episode_number,success_episode,failure_episode,episode_reward,episode_step,ego_safety_score,social_safety_score,timelapse
1142,False,True,-67,38
1143,False,True,116,77
1144,False,True,64,64
1145,False,True,31,61
1146,False,True,-136,22
1147,False,True,-53,38
1148,False,True,56,61
1149,False,True,-59,39
1150,False,True,148,84
1151,False,True,123,74
1152,False,True,247,78
1153,False,True,289,96
1154,False,True,-17,45
1155,False,True,80,94
1156,False,True,339,96
1157,False,True,160,95
1158,False,True,208,77
1159,False,True,-121,21
1160,False,True,-121,21
1161,False,True,474,190
1162,False,True,41,77
1163,False,True,-20,49
1164,False,True,-105,27
1165,False,True,-22,44
1166,False,True,-13,64
1167,True,False,716,84
1168,False,True,119,72
1169,False,True,56,67
1170,False,True,333,140
1171,False,True,-117,29
1172,False,True,457,124
1173,False,True,-2,47
1174,False,True,360,121
1175,False,True,-115,26
1176,False,True,-14,46
1177,False,True,-22,39
1178,False,True,-139,18
1179,False,True,-133,22
1180,False,True,234,77
1181,False,True,-47,37
1182,False,True,-33,44
1183,False,True,-36,42
1184,False,True,283,92
1185,False,True,-9,44
1186,False,True,-93,30
1187,False,True,180,115
1188,False,True,322,140
1189,False,True,233,87
1190,False,True,437,191
1191,False,True,-171,14
1192,False,True,-9,49
1193,False,True,300,97
1194,False,True,-128,25
1195,False,True,352,136
1196,False,True,-172,14
1197,False,True,290,148
1198,False,True,-150,18
1199,False,True,261,87
1200,False,True,266,91
1201,False,True,70,64
1202,False,True,24,57
1203,False,True,-122,23
1204,False,True,-173,18
1205,False,True,121,81
1206,False,True,-88,32
1207,False,True,-166,17
1208,True,False,725,88
1209,False,True,-81,31
1210,False,True,-35,42
1211,False,True,136,77
1212,False,True,-142,18
1213,False,True,101,77
1214,False,True,-173,14
1215,False,True,-13,50
1216,False,True,198,81
1217,False,True,293,103
1218,False,True,-133,19
1219,True,False,850,140
1220,False,True,-147,18
1221,False,True,-165,14
1222,True,False,928,141
1223,False,True,-138,17
1224,False,True,218,84
1225,False,True,-85,27
1226,False,True,143,79
1227,False,True,131,75
1228,False,True,-42,38
1229,False,True,-13,46
1230,False,True,133,71
1231,False,True,90,88
1232,False,True,120,84
1233,False,True,140,79
1234,False,True,-166,14
1235,False,True,-96,30
1236,False,True,-167,14
1237,False,True,111,85
1238,False,True,240,92
1239,False,True,126,104
1240,False,True,466,181
1241,False,True,599,200
1242,False,True,67,77
1243,False,True,-171,15
1244,False,True,559,158
1245,False,True,-122,28
1246,False,True,289,123
1247,False,True,149,77
1248,False,True,87,79
1249,False,True,-89,31
1250,False,True,-164,16
1251,False,True,182,81
1252,False,True,302,103
1253,False,True,-122,25
1254,False,True,-68,33
1255,False,True,-145,19
1256,False,True,-118,21
1257,False,True,186,87
1258,False,True,198,110
1259,False,True,-112,23
1260,False,True,-181,11
1261,False,True,79,79
1262,False,True,96,76
1263,False,True,239,84
1264,False,True,-110,25
1265,False,True,-87,33
1266,False,True,36,66
1267,False,True,-176,12
1268,False,True,-75,37
1269,False,True,250,87
1270,False,True,-158,13
1271,False,True,-146,16
1272,False,True,689,200
1273,False,True,-172,14
1274,False,True,-74,33
1275,False,True,-186,11
1276,False,True,-45,36
1277,False,True,299,147
1278,False,True,-35,34
1279,False,True,215,95
1280,False,True,622,189
1281,False,True,325,100
1282,False,True,-42,35
1283,False,True,-80,35
1284,False,True,-105,32
1285,False,True,222,133
1286,False,True,-118,22
1287,False,True,-63,41
